127.0.0.1 - - [25/Dec/2018:09:56:58 +0800] "GET / HTTP/1.1" 200 11444
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:19 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11114
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:22 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11646
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:22 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:29 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25615
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:31 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11114
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:34 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:36 +0800] "GET /Book2/showAdmin.jsp HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:36 +0800] "GET /Book2/tu/ta3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:37 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:37 +0800] "GET /img HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:37 +0800] "GET /img/ HTTP/1.1" 404 959
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:42 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:45 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:45 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:47 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25615
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:48 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:48 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:51 +0800] "GET /Book2/addfl.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:51 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11114
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:53 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:53 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:54 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25615
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:56 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:57 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11646
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:42:57 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:31 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:31 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:39 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:39 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:49 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:49 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:55 +0800] "GET //Book2/UserServlet?action=showPasgeUser&pageNew=7 HTTP/1.1" 200 11572
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:55 +0800] "GET //Book2/bootstrap/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:55 +0800] "GET /img HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:55 +0800] "GET /img/ HTTP/1.1" 404 959
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:55 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:55 +0800] "GET //Book2/UserServlet?action=showPasgeUser&pageNew=9 HTTP/1.1" 200 11577
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:55 +0800] "GET /img HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:56 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:56 +0800] "GET /img/ HTTP/1.1" 404 959
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:56 +0800] "GET //Book2/UserServlet?action=showPasgeUser&pageNew=7 HTTP/1.1" 200 11572
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:56 +0800] "GET /img HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:56 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:56 +0800] "GET /img/ HTTP/1.1" 404 959
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:57 +0800] "GET //Book2/UserServlet?action=showPasgeUser&pageNew=1 HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:43:57 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:01 +0800] "GET //Book2/UserServlet?action=showPasgeUser&pageNew=2 HTTP/1.1" 200 11871
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:01 +0800] "GET /img/c/d/6b53b67b-3f50-4f0b-ad16-a84e02d56651_1d1.jpg HTTP/1.1" 200 24098
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:01 +0800] "GET /img/8/3/7e76759b-4e11-40dd-be6a-22ac2ac041ec_apple.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:01 +0800] "GET /img/2/1/380a12cc-d3b7-497f-9a39-a483408443c2_cat.gif HTTP/1.1" 200 363563
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:01 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:01 +0800] "GET /img/2/f/23f25c3a-36c6-40a4-afbe-b1736dcc5447_timg1.gif HTTP/1.1" 200 50228
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:01 +0800] "GET /img/2/d/c7244b3b-d911-4705-8dfe-31beb46799fc_2.png HTTP/1.1" 200 3056654
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:03 +0800] "GET //Book2/UserServlet?action=showPasgeUser&pageNew=1 HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:03 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:06 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:46 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:46 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:44:47 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7307
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:55:25 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:55:25 +0800] "GET /Book2/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:55:25 +0800] "GET /Book2/bootstrap/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:55:25 +0800] "GET /Book2/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:55:26 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:55:27 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7729
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:56:01 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:56:01 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:56:03 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7731
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:56:08 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7731
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:56:37 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7852
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:56:38 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7852
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:06 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:07 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:43 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25615
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:46 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:47 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:47 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:48 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:49 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:49 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:50 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:50 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:50 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:52 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:52 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:52 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:53 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:54 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:57:54 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:58:16 +0800] "GET //Book2/UserServlet?action=showOne&id=120&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:14:58:16 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 7244
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:46 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:46 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:47 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25615
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:49 +0800] "GET /Book2/addfl.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:50 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11114
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:52 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25615
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:53 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:53 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:54 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25615
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:55 +0800] "GET //Book2/BookServlet?action=showOne&id=129&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:55 +0800] "GET /Book2/changeBook.jsp HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:10:55 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:00 +0800] "GET /Book2/FenleiServlet?action=showPasgefl HTTP/1.1" 200 11114
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:01 +0800] "GET //Book2/FenleiServlet?action=showOne&id=143&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:01 +0800] "GET /Book2/changeFenlei.jsp HTTP/1.1" 200 2710
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:13 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25615
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:13 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:13 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:15 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:15 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:16 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:16 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 7245
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:39 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:39 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:42 +0800] "GET /Book2/showAdmin.jsp HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:42 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:42 +0800] "GET /img HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:42 +0800] "GET /img/ HTTP/1.1" 404 959
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:45 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:45 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:11:46 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:01 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:01 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:04 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:11 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11661
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:11 +0800] "GET //Book2/tu/ HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:12 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:12 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 7245
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:15 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:42 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:42 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:12:44 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:13:04 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:13:20 +0800] "GET /Book2/addbook.jsp HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:13:20 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3282
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:13:23 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7772
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:14:01 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7751
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:16:12 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 7751
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:22:24 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6605
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:22:29 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6605
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:22:50 +0800] "POST /Book2/UserServlet HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:23:27 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6605
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:23:34 +0800] "POST /Book2/UserServlet HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:29 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6605
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:42 +0800] "GET /Book2/showAdmin.jsp HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:43 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:43 +0800] "GET /img HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:43 +0800] "GET /img/ HTTP/1.1" 404 959
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:46 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6605
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:48 +0800] "GET /Book2/showAdmin.jsp HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:48 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:48 +0800] "GET /img HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:24:48 +0800] "GET /img/ HTTP/1.1" 404 959
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:07 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 4651
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:21 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:21 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:22 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:22 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:25 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 4651
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:27 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:27 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:27 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:25:27 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:10 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 4651
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:13 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:13 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:13 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:13 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3066
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:13 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:15 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 4651
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:24 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:34 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:46 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:51 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:28:57 +0800] "GET /Book2/AdminServlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:29:12 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:29:24 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:32:19 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:32:19 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:32:19 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:32:19 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:32:19 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:32:21 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 4651
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:32:28 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:35:25 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:43 +0800] "POST /Book2/AdminServlet HTTP/1.1" 500 1373
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:44 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:44 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:44 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:44 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:47 +0800] "GET /Book2/exit.jsp HTTP/1.1" 200 5395
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:54 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:54 +0800] "POST /Book2/AdminServlet?action=login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:54 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:54 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:54 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:36:54 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:37:52 +0800] "GET /Book2/showAdmin.jsp HTTP/1.1" 200 2211
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:37:53 +0800] "POST /Book2/AdminServlet HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [25/Dec/2018:15:38:08 +0800] "GET /Book2/changeMm.jsp HTTP/1.1" 200 4651
